15.9185, -11.3487
15.9132, -11.3523
15.908, -11.3559
15.9026, -11.3595
15.8966, -11.3636
15.8909, -11.3674
15.8856, -11.371
15.8799, -11.3749
15.8749, -11.3783
15.8674, -11.3834
15.8625, -11.3867
15.8574, -11.3902
15.8522, -11.3938
15.8471, -11.3973
15.842, -11.4008
15.837, -11.4042
15.8319, -11.4077
15.8268, -11.4112
15.8214, -11.4149
15.8161, -11.4185
15.8097, -11.4229
15.8037, -11.427
15.7974, -11.4313
15.791, -11.4357
15.7849, -11.4399
15.7788, -11.4441
15.7737, -11.4476
15.7687, -11.4511
15.7636, -11.4546
15.7586, -11.4581
15.7507, -11.4635
15.7456, -11.467
15.7404, -11.4706
15.7355, -11.474
15.7303, -11.4776
15.7248, -11.4813
15.7197, -11.4849
15.7143, -11.4886
15.7091, -11.4921
15.7039, -11.4957
15.6986, -11.4994
15.6933, -11.503
15.6882, -11.5065
15.683, -11.51
15.6768, -11.5143
15.6708, -11.5184
15.6647, -11.5226
15.6584, -11.5268
15.6529, -11.5306
15.6472, -11.5344
15.6419, -11.538
15.6369, -11.5414
15.6314, -11.5452
15.6257, -11.5491
15.6203, -11.5528
15.6135, -11.5574
15.608, -11.5611
15.6029, -11.5647
15.5975, -11.5684
15.5815, -11.5794
15.5755, -11.5835
15.5691, -11.588
15.5637, -11.5918
15.5587, -11.5952
15.5531, -11.5991
15.5475, -11.603
15.5386, -11.6091
15.5327, -11.6133
15.5259, -11.618
15.5207, -11.6216
15.5156, -11.6252
15.508, -11.6305
15.5013, -11.6352
15.4959, -11.639
15.4907, -11.6426
15.4844, -11.647
15.4781, -11.6515
15.4715, -11.6561
15.4641, -11.6613
15.4588, -11.6651
15.4525, -11.6696
15.4392, -11.679
15.4312, -11.6846
15.4206, -11.6921
15.4134, -11.6971
15.408, -11.7009
15.4029, -11.7046
15.3977, -11.7083
15.3887, -11.7146
15.3833, -11.7184
15.377, -11.7228
15.3706, -11.7273
15.3643, -11.7317
15.3565, -11.7371
15.3509, -11.741
15.3439, -11.7459
15.3387, -11.7494
15.3335, -11.7531
15.3258, -11.7584
15.3202, -11.7623
15.3147, -11.7661
15.3095, -11.7697
15.3038, -11.7737
15.2978, -11.7779
15.2924, -11.7816
15.2872, -11.7852
15.2821, -11.7887
15.2769, -11.7923
15.2717, -11.7959
15.2655, -11.8002
15.2602, -11.8039
15.2549, -11.8076
15.2494, -11.8114
15.244, -11.8151
15.2389, -11.8187
15.2336, -11.8224
15.2281, -11.8262
15.2226, -11.83
15.2172, -11.8338
15.2111, -11.838
15.2053, -11.8421
15.2001, -11.8457
15.1948, -11.8495
15.1897, -11.853
15.1843, -11.8569
15.1788, -11.8607
15.173, -11.8648
15.1674, -11.8688
15.1617, -11.8728
15.1563, -11.8766
15.1511, -11.8803
15.1456, -11.8841
15.1403, -11.8878
15.1351, -11.8915
15.1299, -11.8951
15.1248, -11.8987
15.1164, -11.9046
15.1102, -11.9089
15.1035, -11.9135
15.0979, -11.9175
15.0918, -11.9217
15.0866, -11.9253
15.0815, -11.9288
15.0764, -11.9324
15.0713, -11.9359
15.0655, -11.9399
15.0595, -11.944
15.0536, -11.9481
15.0482, -11.9518
15.043, -11.9554
15.0287, -11.9651
15.023, -11.969
15.0177, -11.9726
15.0125, -11.9762
15.0073, -11.9797
15.0022, -11.9831
14.9961, -11.9873
14.989, -11.9921
14.9829, -11.9961
14.975, -12.0015
14.9675, -12.0065
14.962, -12.0102
14.9559, -12.0142
14.9502, -12.018
14.9434, -12.0225
14.9381, -12.026
14.9328, -12.0296
14.9275, -12.0331
14.9223, -12.0366
14.9162, -12.0406
14.9108, -12.0442
14.9049, -12.0481
14.899, -12.0521
14.8931, -12.0561
14.8874, -12.0599
14.8821, -12.0635
14.8769, -12.067
14.8715, -12.0706
14.8663, -12.0742
14.8515, -12.0841
14.8427, -12.0901
14.8353, -12.0952
14.8251, -12.1021
14.8183, -12.1068
14.8131, -12.1103
14.808, -12.1138
14.8024, -12.1177
14.7964, -12.1218
14.7909, -12.1255
14.7854, -12.1294
14.7799, -12.1331
14.7745, -12.1369
14.7692, -12.1407
14.7638, -12.1444
14.7585, -12.1481
14.7533, -12.1518
14.7481, -12.1555
14.743, -12.1591
14.7371, -12.1634
14.7314, -12.1674
14.7261, -12.1712
14.7209, -12.175
14.7156, -12.1788
14.7105, -12.1825
14.7054, -12.1862
14.6992, -12.1906
14.6782, -12.2059
14.6658, -12.2149
14.6558, -12.2221
14.6488, -12.2272
14.6437, -12.2309
14.6382, -12.2349
14.6257, -12.2439
14.6199, -12.2481
14.6148, -12.2518
14.6094, -12.2557
14.6043, -12.2594
14.599, -12.2632
14.5929, -12.2677
14.5878, -12.2714
14.582, -12.2757
14.5765, -12.2796
14.5714, -12.2833
14.5663, -12.287
14.5526, -12.297
14.5449, -12.3025
14.5391, -12.3067
14.5335, -12.3108
14.527, -12.3154
14.5217, -12.3192
14.5167, -12.3228
14.5111, -12.3268
14.5061, -12.3304
14.5005, -12.3344
14.4954, -12.338
14.4904, -12.3416
14.4854, -12.3451
14.4798, -12.3491
14.4747, -12.3528
14.4694, -12.3566
14.4641, -12.3603
14.4591, -12.3638
14.4538, -12.3676
14.4487, -12.3713
14.4425, -12.3756
14.4363, -12.3799
14.4311, -12.3836
14.4256, -12.3875
14.4195, -12.3918
14.4131, -12.3963
14.4074, -12.4003
14.4015, -12.4044
14.3956, -12.4085
14.3899, -12.4125
14.3845, -12.4162
14.3794, -12.4198
14.3742, -12.4234
14.3688, -12.4271
14.3637, -12.4307
14.3572, -12.4352
14.3521, -12.4388
14.3463, -12.4428
14.3411, -12.4464
14.336, -12.45
14.3309, -12.4535
14.3254, -12.4574
14.3198, -12.4612
14.3142, -12.4651
14.3089, -12.4688
14.3035, -12.4726
14.2925, -12.4803
14.2872, -12.484
14.282, -12.4876
14.2769, -12.4912
14.272, -12.4946
14.267, -12.4981
14.2621, -12.5016
14.2571, -12.5051
14.2512, -12.5093
14.2459, -12.513
14.2396, -12.5175
14.2344, -12.5211
14.2292, -12.5248
14.2229, -12.5293
14.2176, -12.5331
14.2125, -12.5367
14.2063, -12.5411
14.2002, -12.5455
14.1946, -12.5494
14.1894, -12.5531
14.1838, -12.5572
14.1778, -12.5615
14.1727, -12.5652
14.1673, -12.5691
14.1619, -12.5729
14.1562, -12.577
14.1507, -12.581
14.1452, -12.5849
14.1399, -12.5887
14.1339, -12.593
14.1281, -12.5971
14.1223, -12.6013
14.117, -12.6051
14.1118, -12.6088
14.1067, -12.6124
14.1015, -12.6161
14.0964, -12.6198
14.0911, -12.6235
14.0858, -12.6273
14.0806, -12.631
14.0754, -12.6347
14.0701, -12.6384
14.0649, -12.6421
14.0596, -12.6458
14.0543, -12.6496
14.0489, -12.6534
14.0433, -12.6573
14.0378, -12.6611
14.0324, -12.6649
14.0244, -12.6705
14.0168, -12.6758
14.0115, -12.6794
14.0063, -12.683
14.0006, -12.687
13.9947, -12.691
13.989, -12.6949
13.9837, -12.6986
13.9785, -12.7021
13.9732, -12.7057
13.9671, -12.7098
13.9618, -12.7135
13.9563, -12.7171
13.9498, -12.7215
13.9447, -12.725
13.9395, -12.7285
13.9342, -12.7321
13.9285, -12.7359
13.923, -12.7396
13.9177, -12.7432
13.9121, -12.7469
13.9065, -12.7508
13.9005, -12.7548
13.8953, -12.7583
13.8899, -12.762
13.8846, -12.7655
13.8794, -12.769
13.8742, -12.7725
13.8681, -12.7767
13.8624, -12.7805
13.857, -12.7841
13.8518, -12.7876
13.8467, -12.791
13.8415, -12.7945
13.8362, -12.7981
13.8308, -12.8018
13.8248, -12.8057
13.8189, -12.8098
13.8131, -12.8136
13.8072, -12.8176
13.8011, -12.8217
13.7957, -12.8253
13.79, -12.8292
13.7838, -12.8333
13.7778, -12.8374
13.772, -12.8412
13.7659, -12.8454
13.7606, -12.849
13.7537, -12.8536
13.748, -12.8574
13.7428, -12.8609
13.736, -12.8655
13.7298, -12.8697
13.7243, -12.8733
13.7192, -12.8768
13.7137, -12.8804
13.708, -12.8842
13.7026, -12.8878
13.6963, -12.8919
13.6869, -12.8981
13.6805, -12.9023
13.6745, -12.9063
13.6685, -12.9102
13.6633, -12.9135
13.6577, -12.9172
13.6526, -12.9205
13.6442, -12.9259
13.6389, -12.9294
13.6335, -12.9329
13.628, -12.9365
13.6228, -12.9398
13.6175, -12.9433
13.6124, -12.9466
13.607, -12.9501
13.6011, -12.9539
13.5954, -12.9576
13.5901, -12.9611
13.5844, -12.9648
13.5792, -12.9682
13.5741, -12.9715
13.5686, -12.9751
13.5629, -12.9788
13.5576, -12.9822
13.552, -12.9858
13.5468, -12.9892
13.5398, -12.9937
13.5339, -12.9975
13.5269, -13.0021
13.5205, -13.0062
13.5141, -13.0104
13.5086, -13.014
13.5029, -13.0177
13.4974, -13.0213
13.4918, -13.0249
13.4856, -13.029
13.4804, -13.0323
13.4753, -13.0357
13.4701, -13.039
13.4641, -13.0429
13.4583, -13.0467
13.4529, -13.0501
13.4467, -13.0542
13.441, -13.0579
13.436, -13.0611
13.431, -13.0643
13.4261, -13.0674
13.4212, -13.0705
13.4097, -13.0779
13.4042, -13.0814
13.3993, -13.0845
13.3944, -13.0876
13.3893, -13.0907
13.3838, -13.0941
13.3785, -13.0974
13.3732, -13.1007
13.3681, -13.1038
13.3623, -13.1074
13.3571, -13.1105
13.3511, -13.1142
13.3457, -13.1175
13.34, -13.1209
13.3345, -13.1242
13.3293, -13.1273
13.3241, -13.1304
13.3184, -13.1338
13.3109, -13.1382
13.3039, -13.1423
13.298, -13.1458
13.2917, -13.1495
13.286, -13.1528
13.2808, -13.1558
13.2749, -13.1593
13.2697, -13.1622
13.2645, -13.1652
13.2592, -13.1683
13.254, -13.1713
13.2487, -13.1743
13.2434, -13.1773
13.2381, -13.1803
13.2329, -13.1833
13.2276, -13.1863
13.2225, -13.1892
13.2174, -13.1921
13.2123, -13.1949
13.2072, -13.1978
13.2013, -13.2011
13.1957, -13.2043
13.1901, -13.2075
13.184, -13.2109
13.1786, -13.2139
13.1724, -13.2174
13.1666, -13.2206
13.161, -13.2237
13.1553, -13.2269
13.1496, -13.2301
13.144, -13.2332
13.1386, -13.2362
13.1331, -13.2392
13.1276, -13.2423
13.1222, -13.2452
13.116, -13.2487
13.1102, -13.2519
13.1025, -13.2561
13.0969, -13.2592
13.0915, -13.2621
13.0862, -13.265
13.081, -13.2679
13.0696, -13.2742
13.0631, -13.2777
13.0576, -13.2807
13.0523, -13.2836
13.047, -13.2865
13.0418, -13.2893
13.0366, -13.2921
13.0314, -13.2949
13.0226, -13.2997
13.0172, -13.3026
13.0112, -13.3059
13.0047, -13.3094
12.9985, -13.3127
12.9928, -13.3158
12.9872, -13.3188
12.9817, -13.3218
12.9747, -13.3255
12.9687, -13.3288
12.9631, -13.3318
12.9552, -13.336
12.9498, -13.3389
12.9442, -13.3419
12.9384, -13.345
12.9326, -13.3481
12.9266, -13.3513
12.9208, -13.3543
12.9109, -13.3596
12.9054, -13.3625
12.9001, -13.3653
12.8943, -13.3683
12.8885, -13.3714
12.8822, -13.3747
12.8764, -13.3778
12.8708, -13.3807
12.8652, -13.3836
12.8594, -13.3866
12.8539, -13.3895
12.8485, -13.3923
12.8433, -13.395
12.838, -13.3977
12.8228, -13.4055
12.8169, -13.4085
12.8108, -13.4116
12.8048, -13.4146
12.7984, -13.4179
12.7916, -13.4214
12.784, -13.4252
12.7757, -13.4294
12.7697, -13.4324
12.7621, -13.4363
12.755, -13.4399
12.7461, -13.4444
12.7395, -13.4477
12.7321, -13.4514
12.7239, -13.4556
12.7168, -13.4592
12.7084, -13.4634
12.7029, -13.4662
12.6976, -13.4689
12.6923, -13.4715
12.687, -13.4742
12.6816, -13.4769
12.6762, -13.4797
12.6707, -13.4824
12.6653, -13.4851
12.659, -13.4884
12.6528, -13.4915
12.6473, -13.4942
12.6418, -13.497
12.6362, -13.4999
12.6305, -13.5028
12.6244, -13.5059
12.6188, -13.5087
12.613, -13.5117
12.6077, -13.5144
12.6013, -13.5176
12.5954, -13.5206
12.5894, -13.5237
12.5838, -13.5265
12.5775, -13.5297
12.5714, -13.5328
12.5656, -13.5357
12.5598, -13.5386
12.5533, -13.5419
12.5469, -13.5451
12.5393, -13.5488
12.5337, -13.5515
12.5272, -13.5547
12.5211, -13.5577
12.5154, -13.5604
12.5097, -13.5631
12.5042, -13.5658
12.4987, -13.5684
12.4929, -13.5712
12.4874, -13.5739
12.4817, -13.5766
12.4762, -13.5792
12.4707, -13.5818
12.4653, -13.5843
12.4598, -13.5869
12.4543, -13.5895
12.4487, -13.5921
12.4432, -13.5947
12.4377, -13.5972
12.4325, -13.5996
12.4271, -13.6021
12.4219, -13.6045
12.4166, -13.6069
12.4084, -13.6106
12.4025, -13.6133
12.3969, -13.6158
12.3914, -13.6183
12.3858, -13.6208
12.3804, -13.6232
12.3749, -13.6257
12.3691, -13.6283
12.3634, -13.6308
12.3574, -13.6335
12.3519, -13.6359
12.3463, -13.6384
12.3408, -13.6408
12.3354, -13.6432
12.3299, -13.6456
12.3233, -13.6485
12.3177, -13.6509
12.3123, -13.6533
12.3062, -13.656
12.3006, -13.6584
12.2951, -13.6608
12.2896, -13.6631
12.2842, -13.6655
12.2785, -13.6679
12.273, -13.6703
12.2675, -13.6726
12.2619, -13.6751
12.2554, -13.6778
12.2498, -13.6802
12.2441, -13.6826
12.2378, -13.6853
12.2322, -13.6876
12.2263, -13.6901
12.2201, -13.6927
12.214, -13.6953
12.2081, -13.6978
12.2025, -13.7001
12.1969, -13.7024
12.1877, -13.7062
12.1811, -13.7089
12.1753, -13.7113
12.1697, -13.7136
12.1642, -13.7159
12.1583, -13.7183
12.1521, -13.7208
12.146, -13.7233
12.1404, -13.7255
12.1344, -13.7279
12.1288, -13.7302
12.123, -13.7325
12.1171, -13.7348
12.1113, -13.7371
12.1053, -13.7396
12.0992, -13.742
12.0932, -13.7444
12.0874, -13.7467
12.0815, -13.749
12.0754, -13.7514
12.0697, -13.7537
12.0635, -13.7561
12.0579, -13.7584
12.052, -13.7607
12.0464, -13.7629
12.041, -13.7651
12.0354, -13.7673
12.0298, -13.7695
12.0241, -13.7717
12.0186, -13.7739
12.013, -13.7762
12.0069, -13.7785
12.0006, -13.781
11.9943, -13.7835
11.9887, -13.7857
11.9822, -13.7883
11.9757, -13.7908
11.9687, -13.7936
11.9629, -13.7959
11.9572, -13.7981
11.9518, -13.8002
11.9459, -13.8026
11.9401, -13.8048
11.9346, -13.807
11.9284, -13.8095
11.9224, -13.8118
11.9167, -13.8141
11.9098, -13.8168
11.9041, -13.8191
11.8984, -13.8213
11.8927, -13.8236
11.8869, -13.8259
11.8811, -13.8282
11.8742, -13.8309
11.8675, -13.8335
11.8616, -13.8358
11.855, -13.8385
11.8488, -13.8409
11.8429, -13.8432
11.8367, -13.8457
11.8304, -13.8482
11.8248, -13.8504
11.8191, -13.8526
11.813, -13.855
11.8072, -13.8573
11.8017, -13.8594
11.7959, -13.8616
11.7903, -13.8638
11.7848, -13.866
11.7713, -13.8712
11.7656, -13.8734
11.7601, -13.8756
11.7544, -13.8778
11.7489, -13.8799
11.7435, -13.882
11.7379, -13.8841
11.7316, -13.8865
11.7258, -13.8888
11.718, -13.8918
11.7119, -13.8941
11.7059, -13.8964
11.7, -13.8986
11.6941, -13.9008
11.6866, -13.9036
11.6806, -13.9058
11.6746, -13.9081
11.6688, -13.9102
11.6607, -13.9131
11.6551, -13.9152
11.6471, -13.9181
11.6411, -13.9202
11.6339, -13.9228
11.6273, -13.9252
11.6214, -13.9273
11.6149, -13.9296
11.6092, -13.9316
11.6034, -13.9336
11.5975, -13.9356
11.5918, -13.9376
11.5861, -13.9396
11.5803, -13.9415
11.5745, -13.9435
11.5678, -13.9458
11.5618, -13.9478
11.5553, -13.9499
11.5494, -13.9519
11.5437, -13.9538
11.5376, -13.9558
11.5316, -13.9577
11.5131, -13.9637
11.5069, -13.9657
11.5008, -13.9677
11.4948, -13.9696
11.4888, -13.9715
11.483, -13.9734
11.4771, -13.9753
11.4713, -13.9772
11.4652, -13.9792
11.4593, -13.9811
11.4535, -13.983
11.4478, -13.9848
11.4416, -13.9868
11.4352, -13.9889
11.4292, -13.9908
11.4231, -13.9928
11.417, -13.9947
11.4109, -13.9967
11.4054, -13.9985
11.3997, -14.0004
11.3937, -14.0023
11.3879, -14.0042
11.3818, -14.0062
11.3753, -14.0083
11.3674, -14.0109
11.3602, -14.0133
11.3541, -14.0153
11.3479, -14.0173
11.3421, -14.0192
11.3362, -14.0211
11.329, -14.0234
11.3232, -14.0253
11.3176, -14.0272
11.3118, -14.029
11.3062, -14.0309
11.3003, -14.0328
11.2948, -14.0346
11.2892, -14.0364
11.2828, -14.0385
11.2769, -14.0404
11.2712, -14.0422
11.2653, -14.0441
11.2585, -14.0463
11.2526, -14.0481
11.2464, -14.0501
11.2403, -14.0521
11.2337, -14.0541
11.2279, -14.056
11.222, -14.0579
11.2145, -14.0602
11.208, -14.0622
11.2019, -14.0641
11.1953, -14.0662
11.1892, -14.0681
11.1813, -14.0705
11.1753, -14.0724
11.1696, -14.0741
11.1637, -14.0759
11.1578, -14.0777
11.1516, -14.0796
11.1451, -14.0815
11.1394, -14.0832
11.1335, -14.085
11.1269, -14.0869
11.1212, -14.0886
11.1156, -14.0902
11.1099, -14.0919
11.1043, -14.0936
11.0979, -14.0954
11.0903, -14.0976
11.084, -14.0994
11.0782, -14.1011
11.0725, -14.1027
11.0667, -14.1044
11.061, -14.106
11.0552, -14.1076
11.0496, -14.1092
11.0441, -14.1107
11.0378, -14.1125
11.0317, -14.1142
11.0261, -14.1158
11.0195, -14.1176
11.0131, -14.1194
11.0063, -14.1213
10.9995, -14.1232
10.9934, -14.1248
10.9868, -14.1267
10.9806, -14.1284
10.9737, -14.1303
10.9671, -14.1321
10.9603, -14.134
10.9531, -14.136
10.9463, -14.1379
10.9401, -14.1395
10.9343, -14.1411
10.9284, -14.1427
10.9225, -14.1443
10.9167, -14.1459
10.9109, -14.1475
10.9043, -14.1493
10.8983, -14.1509
10.8919, -14.1527
10.886, -14.1542
10.8802, -14.1558
10.8744, -14.1574
10.8687, -14.1589
10.863, -14.1604
10.8569, -14.162
10.8509, -14.1637
10.8447, -14.1653
10.839, -14.1668
10.833, -14.1684
10.8266, -14.1701
10.8193, -14.172
10.8126, -14.1738
10.8067, -14.1753
10.8006, -14.1769
10.7944, -14.1785
10.7885, -14.18
10.7824, -14.1816
10.7763, -14.1832
10.7694, -14.1849
10.7633, -14.1865
10.757, -14.188
10.7513, -14.1895
10.7454, -14.191
10.7396, -14.1924
10.7337, -14.1939
10.7267, -14.1956
10.7154, -14.1984
10.7049, -14.201
10.6988, -14.2025
10.6932, -14.2039
10.6872, -14.2053
10.6794, -14.2073
10.6732, -14.2088
10.6666, -14.2104
10.6599, -14.2121
10.6539, -14.2136
10.6473, -14.2152
10.641, -14.2168
10.6349, -14.2183
10.6228, -14.2213
10.6168, -14.2228
10.6106, -14.2244
10.6047, -14.2259
10.5976, -14.2277
10.591, -14.2293
10.5846, -14.2309
10.5786, -14.2325
10.5703, -14.2345
10.5638, -14.2362
10.5568, -14.2379
10.55, -14.2396
10.5423, -14.2416
10.5359, -14.2432
10.5296, -14.2447
10.523, -14.2464
10.5174, -14.2478
10.5113, -14.2493
10.5022, -14.2516
10.496, -14.2531
10.4894, -14.2548
10.483, -14.2563
10.4769, -14.2579
10.4709, -14.2593
10.4648, -14.2608
10.4584, -14.2624
10.4515, -14.2641
10.4448, -14.2657
10.4389, -14.2671
10.4327, -14.2686
10.4267, -14.27
10.4202, -14.2716
10.4144, -14.2729
10.4082, -14.2744
10.4013, -14.276
10.3949, -14.2774
10.3889, -14.2788
10.3826, -14.2803
10.3757, -14.2818
10.3673, -14.2837
10.3612, -14.2851
10.3553, -14.2864
10.3494, -14.2877
10.3435, -14.289
10.3375, -14.2904
10.3314, -14.2917
10.3254, -14.293
10.3198, -14.2942
10.314, -14.2955
10.3081, -14.2968
10.3023, -14.298
10.2965, -14.2993
10.2903, -14.3006
10.2799, -14.3028
10.2739, -14.304
10.2681, -14.3052
10.262, -14.3065
10.2554, -14.3079
10.2491, -14.3091
10.2432, -14.3103
10.2366, -14.3117
10.2305, -14.3129
10.2242, -14.3142
10.2175, -14.3155
10.2097, -14.3171
10.2033, -14.3183
10.1968, -14.3196
10.1903, -14.3209
10.1836, -14.3222
10.1726, -14.3243
10.1664, -14.3255
10.1593, -14.3268
10.1529, -14.3281
10.1463, -14.3293
10.1399, -14.3305
10.1336, -14.3317
10.1273, -14.3329
10.1209, -14.3341
10.1145, -14.3353
10.108, -14.3366
10.1016, -14.3378
10.0955, -14.3389
10.0895, -14.34
10.0831, -14.3412
10.0771, -14.3423
10.0711, -14.3434
10.0528, -14.3467
10.0467, -14.3478
10.0406, -14.3489
10.0343, -14.35
10.028, -14.3512
10.0217, -14.3523
10.0157, -14.3533
10.0098, -14.3544
10.0034, -14.3555
9.997, -14.3566
9.98969, -14.3578
9.98317, -14.3589
9.97693, -14.36
9.97086, -14.361
9.96476, -14.362
9.9578, -14.3632
9.9513, -14.3643
9.94516, -14.3653
9.93878, -14.3663
9.93233, -14.3674
9.92608, -14.3684
9.91892, -14.3695
9.91263, -14.3705
9.90677, -14.3714
9.90038, -14.3724
9.8943, -14.3734
9.88831, -14.3743
9.88207, -14.3753
9.86644, -14.3776
9.8603, -14.3786
9.85411, -14.3795
9.84695, -14.3805
9.84081, -14.3814
9.83474, -14.3823
9.82869, -14.3832
9.8227, -14.3841
9.81654, -14.3849
9.80997, -14.3859
9.80366, -14.3868
9.79557, -14.3879
9.78935, -14.3888
9.78307, -14.3897
9.77709, -14.3905
9.77044, -14.3915
9.76431, -14.3923
9.75696, -14.3934
9.7508, -14.3942
9.74497, -14.3951
9.73679, -14.3962
9.73081, -14.3971
9.72444, -14.398
9.7184, -14.3988
9.7116, -14.3997
9.7048, -14.4007
9.69855, -14.4016
9.69255, -14.4024
9.68661, -14.4032
9.68048, -14.404
9.67453, -14.4048
9.6687, -14.4056
9.66127, -14.4066
9.65458, -14.4075
9.64716, -14.4084
9.64062, -14.4093
9.63373, -14.4102
9.62731, -14.411
9.62048, -14.4118
9.61396, -14.4127
9.60187, -14.4142
9.59588, -14.4149
9.58991, -14.4156
9.58384, -14.4164
9.57792, -14.4171
9.57216, -14.4178
9.56498, -14.4187
9.55916, -14.4194
9.55272, -14.4201
9.54666, -14.4208
9.54009, -14.4216
9.53343, -14.4223
9.52717, -14.423
9.5211, -14.4237
9.51528, -14.4244
9.50908, -14.4251
9.50202, -14.4258
9.49606, -14.4265
9.48921, -14.4272
9.48321, -14.4278
9.47705, -14.4285
9.47074, -14.4291
9.46253, -14.43
9.45649, -14.4306
9.45001, -14.4313
9.44346, -14.4319
9.43647, -14.4326
9.43042, -14.4332
9.42412, -14.4339
9.41761, -14.4345
9.4109, -14.4352
9.40476, -14.4358
9.39879, -14.4364
9.39269, -14.437
9.38661, -14.4376
9.38071, -14.4381
9.37451, -14.4387
9.36845, -14.4394
9.36281, -14.4399
9.35711, -14.4405
9.35133, -14.4411
9.34563, -14.4417
9.33984, -14.4423
9.33334, -14.443
9.32748, -14.4436
9.32157, -14.4443
9.31494, -14.445
9.30893, -14.4456
9.30307, -14.4462
9.29742, -14.4469
9.29173, -14.4475
9.27392, -14.4495
9.26653, -14.4503
9.2597, -14.4511
9.25195, -14.452
9.24463, -14.4528
9.2387, -14.4535
9.23278, -14.4542
9.22672, -14.4549
9.22079, -14.4556
9.21463, -14.4563
9.20798, -14.457
9.20124, -14.4578
9.19391, -14.4587
9.18492, -14.4598
9.17879, -14.4605
9.17118, -14.4614
9.16453, -14.4621
9.1585, -14.4628
9.15269, -14.4635
9.14722, -14.4641
9.1416, -14.4648
9.13599, -14.4654
9.12948, -14.4662
9.12367, -14.4668
9.11748, -14.4675
9.11063, -14.4683
9.10401, -14.469
9.09787, -14.4697
9.09198, -14.4703
9.08559, -14.4709
9.07937, -14.4716
9.07371, -14.4722
9.06727, -14.4728
9.05974, -14.4736
9.05353, -14.4742
9.04678, -14.4749
9.04037, -14.4755
9.03372, -14.4761
9.0274, -14.4767
9.02182, -14.4772
9.01617, -14.4777
9.01051, -14.4782
9.00472, -14.4787
8.99883, -14.4792
8.99274, -14.4798
8.98657, -14.4803
8.98062, -14.4808
8.9748, -14.4813
8.96943, -14.4818
8.96393, -14.4822
8.95839, -14.4827
8.9529, -14.4831
8.9473, -14.4835
8.94182, -14.484
8.9365, -14.4844
8.93106, -14.4848
8.92551, -14.4852
8.92026, -14.4856
8.89734, -14.4874
8.89163, -14.4878
8.88598, -14.4882
8.88057, -14.4886
8.87445, -14.489
8.86697, -14.4895
8.86103, -14.4899
8.8558, -14.4903
8.85055, -14.4907
8.84506, -14.491
8.83975, -14.4914
8.83438, -14.4918
8.82876, -14.4922
8.82305, -14.4926
8.81748, -14.4929
8.81206, -14.4933
8.80627, -14.4937
8.8008, -14.4941
8.79552, -14.4944
8.79027, -14.4948
8.78492, -14.4952
8.77977, -14.4955
8.77474, -14.4959
8.76934, -14.4963
8.76429, -14.4966
8.7593, -14.497
8.75439, -14.4973
8.74949, -14.4977
8.74467, -14.498
8.73978, -14.4984
8.73488, -14.4988
8.73005, -14.4991
8.72529, -14.4995
8.72058, -14.4999
8.7158, -14.5003
8.71076, -14.5007
8.70556, -14.5011
8.69977, -14.5016
8.69384, -14.502
8.68873, -14.5024
8.6842, -14.5028
8.67894, -14.5033
8.67315, -14.5037
8.66822, -14.5041
8.66375, -14.5045
8.65928, -14.5049
8.65436, -14.5053
8.64991, -14.5056
8.64492, -14.5061
8.6405, -14.5064
8.63606, -14.5068
8.6316, -14.5072
8.62701, -14.5075
8.62248, -14.5079
8.61789, -14.5083
8.61354, -14.5086
8.6091, -14.509
8.60478, -14.5093
8.60056, -14.5097
8.59629, -14.51
8.59223, -14.5103
8.58819, -14.5107
8.58417, -14.511
8.58014, -14.5113
8.57599, -14.5116
8.57205, -14.5119
8.56794, -14.5122
8.56408, -14.5125
8.56031, -14.5128
8.5565, -14.513
8.55267, -14.5133
8.54885, -14.5136
8.54512, -14.5138
8.54137, -14.5141
8.53762, -14.5143
8.53403, -14.5146
8.5305, -14.5148
8.52701, -14.5151
8.52358, -14.5153
8.51922, -14.5156
8.51541, -14.5159
8.51192, -14.5162
8.50818, -14.5164
8.50418, -14.5167
8.4985, -14.5172
8.49492, -14.5175
8.49156, -14.5177
8.48765, -14.5181
8.48391, -14.5184
8.48036, -14.5187
8.47697, -14.519
8.47365, -14.5193
8.4705, -14.5196
8.46737, -14.5199
8.46422, -14.5202
8.46046, -14.5205
8.45723, -14.5209
